Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Miami,America,2021-12-19,28.32857142857143,22.955587225064917,24.298595286378976,26.000064394405843,26.373410450770937,26.776437839666354,27.697402812788606,29.217331851364015,4.213866863163631,0.9114532561518328,0.051328367834489616,4.191823972838656
New york,America,2021-12-19,12.200000000000001,2.0301581886981883,4.669776541683554,7.172172868841918,7.348955542882795,9.14377115927987,10.308772282027359,13.235994568297244,44.05956253898173,0.799908995102108,0.3604554998983014,28.620131126795535
New orleans,America,2021-12-19,23.414285714285715,12.47848438924877,16.720423141270185,18.790562467295594,20.020252121490742,20.703020177740523,21.820042317549596,25.088424798068836,11.03229318387478,0.9761990742711503,0.13641264307500853,10.903214992514886
Bahamas,America,2021-12-19,25.314285714285713,21.87118518390654,23.000225394663122,23.487771374728172,23.66343272177732,24.23901264489487,25.289893234678495,25.925682470724304,4.21362941820037,1.113426377306839,0.04748340721740141,4.181193290472711
Los Angeles,America,2021-12-19,16.67142857142857,15.393576166166184,17.586045336484844,19.933257265749035,20.375451114041,21.057787789486756,23.03176734119679,26.045418918219077,14.575918962063092,1.318425759649006,0.16759789935475927,14.754205873542285
Bogota,America,2021-12-19,14.271428571428572,12.852255771794805,13.2010310420668,13.532989646290739,13.716050327299001,13.84890897431904,13.995218930956796,14.667369507461562,3.401059507902166,1.1225716945136925,0.04030240936691964,3.4166150114854057
Calgary,America,2021-12-19,-10.028571428571428,-19.73514055276339,-6.897831281701851,-0.08812027646777165,1.4045534453505044,1.6288287701795046,4.655247081729404,9.70291512605562,752.0324112790653,1.4082757882738581,,136.42106334792788
Vancouver,America,2021-12-19,2.9428571428571426,-0.6327353727536599,1.574020138084997,4.286970106832891,4.9154005572313775,6.02344566714269,7.185995429819597,7.848945032645303,76.41580122970164,1.2711880519957053,,48.04085882565204
Sao Paulo,America,2021-12-19,21.428571428571427,19.484510805719783,21.477919341130008,22.831633194189337,22.93837463610397,23.49040889780894,24.847637643001985,25.667540028953248,7.553239123519003,0.8319832196013056,0.08233272437297331,7.195832108169557
Washington,America,2021-12-19,15.299999999999999,3.007431085722193,6.488645498674407,9.066944774431269,10.067407393564222,10.601354359459247,13.27923621405246,16.47893594074815,26.557000682452784,0.9153126239039832,0.29009012358802366,25.193058285304314
Hamburg,Europe,2021-12-19,7.957142857142857,-1.137441541814191,0.21200352317777865,2.2730274065169342,3.1017178938490053,3.9010344425547583,5.888478970269383,8.726385606040095,53.70767520243774,1.0728249583367115,,60.755600729504046
Paris,Europe,2021-12-19,7.314285714285715,0.8731431147139712,3.6482845563831368,6.046013130676962,6.207696811699821,7.136319560035391,8.802643641882232,10.618647289539853,24.687397796179688,0.8569113087799208,0.27296619070565464,25.010983695181594
Madrid,Europe,2021-12-19,5.428571428571429,2.5522668811404223,4.945961351985014,6.011898605187849,6.338143210224688,7.297291546877915,8.40910830374698,10.420909929212602,24.351594511053733,0.8690358658835695,0.26646630674675975,25.63248018607851
Roma,Europe,2021-12-19,7.585714285714286,4.575441157157165,6.710147357281856,8.182895155575746,8.350603262895369,9.031366167550622,10.02012071439695,12.175800351229835,16.149379754095026,0.8203353510874968,0.18159202809200461,16.70335026636282
Reykjavic,Europe,2021-12-19,5.228571428571429,-4.581459461959031,-1.6822623631278903,0.1801741868326803,0.39079315674428106,2.0882552924491247,3.4984167479229025,5.00374143566133,442.2065024482715,1.001141909315675,,121.7589459336927
Dublin,Europe,2021-12-19,7.071428571428571,1.5458581022798816,3.7460022514558107,5.024398527028729,6.096518579905991,6.621938059866051,8.459806149527616,10.263023025167389,24.26106226205357,0.9552800921992789,0.2686462754474814,24.777942182312216
Sydney,Oceania,2021-12-19,22.8,20.240398706521123,22.04937742018594,22.76329985084148,23.263004959293234,23.83703548959516,25.065530367322225,26.501336680909397,5.966343322265474,0.8077342220843439,0.07322780116562984,5.660242196345622
Cape Town,Africa,2021-12-19,19.585714285714285,18.260794173419992,19.537037655771314,20.282075201650052,20.540405802560436,21.15076167700737,22.563314282157208,22.874765986986105,4.423068178195725,0.6897760293236335,0.05696939684992002,4.2525388773934
Shanghai,Asia,2021-12-26,6.728571428571429,2.4951742711244203,4.866659401848965,5.768099425292951,6.385904952803751,6.778868211293449,8.624945471927704,12.33696040493128,17.508143425335874,0.9299344475782204,0.2323030356483837,19.527122447822144
Singapore,Asia,2021-12-26,27.542857142857144,26.014726930955476,26.526471824405018,26.942166847966455,27.23028041157605,27.430567910394185,27.847951140032748,28.401283100609753,1.4495072260133475,0.7013556048132589,0.017424047893706947,1.4386319755836272
Busan,Asia,2021-12-26,4.8999999999999995,0.1780427252905084,2.879977253146851,5.061046547560794,5.800735113051086,6.119661971774293,8.350298729944013,9.987718142275535,36.547382057702485,1.0158248393951879,0.31856547490638454,31.18560983201213
Qingdao,Asia,2021-12-26,0.29999999999999993,-3.316560287147456,-0.603270437019977,0.4377985590486405,1.9301084837823321,2.2916403295817727,4.998288859260242,7.130149766022747,67.73583581738544,0.8279537028167878,,69.1348413193572
Kuala,Asia,2021-12-26,28.071428571428573,26.32698643042878,26.81779907808155,27.129134557800253,27.385277176291773,27.408864246325795,28.17161291026184,28.602080934302354,1.7363736943523138,0.8627636808370207,0.01976076225873931,1.7366792369156063
Yakarta,Asia,2021-12-26,28.042857142857144,27.254539935020386,27.96256373616799,28.452569629096402,28.7387644402574,28.90053979366052,29.172091518631838,29.671364882743912,1.4868252638137407,0.8547184718546693,0.017902052571522872,1.4843085983471156
Beijing,Asia,2021-12-26,-2.6571428571428575,-8.39221307102722,-5.487560784446731,-2.875685402856989,-2.528423282179979,-2.2117636744769618,-0.7620399936141651,1.1027023024156428,29.11547432898176,0.7163943137769985,,34.69068569160736
Tokyo,Asia,2021-12-26,7.228571428571429,3.633413268063437,5.457637634359039,6.616909175024095,6.859578387792274,7.669404046966133,9.58181673766109,11.366771320349057,15.298780034369,0.6574582323396366,0.17541096694654607,14.945001068044848
Delhi,Asia,2021-12-26,13.342857142857143,10.72659510994555,13.332734154288454,14.382513886588415,15.10991789060531,16.55617141031369,17.78121868567401,21.29177277205898,13.129190226921624,1.5180729262685329,0.14775208755960048,12.572827412073421
Dubai,Asia,2021-12-26,23.457142857142856,19.345841353921163,21.68779853758476,22.168530512606694,22.716994609100247,23.19162716884953,23.761617364647353,24.367571951088365,5.268034961705733,1.0780788779155783,0.07650326692378281,5.558189560136887
Miami,America,2021-12-26,25.87142857142857,23.21363803922621,24.92264576992467,25.687399726947945,26.37152080409556,26.675999902493263,27.750122637727028,29.076749887878723,4.213866863163631,0.9114532561518328,0.051328367834489616,4.191823972838656
New york,America,2021-12-26,7.057142857142857,-1.773467574801844,3.239451557239654,5.715897628480598,6.542844678394818,7.251742138530248,9.278580176133136,12.673927066360417,44.05956253898173,0.799908995102108,0.3604554998983014,28.620131126795535
New orleans,America,2021-12-26,18.985714285714288,13.085422450476852,16.521350612563143,18.162624651948168,19.41988567732185,21.300671602509617,23.01093032422246,24.92872247719916,11.03229318387478,0.9761990742711503,0.13641264307500853,10.903214992514886
Bahamas,America,2021-12-26,23.5,21.087183961412247,22.693004160494393,23.50292323588799,23.60968688869461,24.011663578450875,24.8867782755116,25.73166341169176,4.21362941820037,1.113426377306839,0.04748340721740141,4.181193290472711
Los Angeles,America,2021-12-26,16.571428571428573,16.365393724349968,17.659536643395715,19.033904261356284,19.76485551793085,20.77882215212935,22.594176369017106,25.061427724048343,14.575918962063092,1.318425759649006,0.16759789935475927,14.754205873542285
Bogota,America,2021-12-26,15.228571428571428,12.92442716268797,13.33312364195918,13.52566740500576,13.64295125057006,13.745038526423976,14.31988048517519,14.980957070444912,3.401059507902166,1.1225716945136925,0.04030240936691964,3.4166150114854057
Calgary,America,2021-12-26,-10.657142857142857,-15.864770009850632,-8.748780262416277,-3.7678823079206136,-1.945940647237275,-0.09919915288599304,3.9098840036538056,6.699562343131634,752.0324112790653,1.4082757882738581,,136.42106334792788
Vancouver,America,2021-12-26,-0.4571428571428572,-1.3343495444079942,0.18269714111704058,3.1687102400993172,3.5633904468801165,4.281214774705884,5.997766965266916,7.648719432226124,76.41580122970164,1.2711880519957053,,48.04085882565204
Sao Paulo,America,2021-12-26,20.2,19.911883598833107,21.803238964632403,22.853080342648514,23.550028668322526,23.855984522766796,24.86536423891665,26.339159940721792,7.553239123519003,0.8319832196013056,0.08233272437297331,7.195832108169557
Washington,America,2021-12-26,10.885714285714286,2.313272150752252,6.3831975262357465,8.958140323211113,9.407571954219272,10.039653871073266,12.447421601568124,15.696837710106976,26.557000682452784,0.9153126239039832,0.29009012358802366,25.193058285304314
Hamburg,Europe,2021-12-26,-2.7142857142857144,-2.37771655338788,0.6699927326776699,2.1245882642003093,2.1776385680675645,2.6119250399049547,4.679571270156554,7.338252116089911,53.70767520243774,1.0728249583367115,,60.755600729504046
Paris,Europe,2021-12-26,5.714285714285714,0.7801293312052489,4.01648761393075,5.677699452272519,5.760854970414533,6.349701096604722,8.701597636404125,10.372100231123499,24.687397796179688,0.8569113087799208,0.27296619070565464,25.010983695181594
Madrid,Europe,2021-12-26,8.571428571428571,2.692060289192064,3.9533995892099187,4.341524846681839,5.267072121774397,6.417346115762702,8.319042630375579,9.215124242901693,24.351594511053733,0.8690358658835695,0.26646630674675975,25.63248018607851
Roma,Europe,2021-12-26,10.042857142857143,4.033514234260373,5.458081927748922,7.1226781254473055,8.751821210525517,8.909880618333688,10.500674427528246,12.354794772390651,16.149379754095026,0.8203353510874968,0.18159202809200461,16.70335026636282
Reykjavic,Europe,2021-12-26,1.6285714285714286,-3.835032679922957,-1.8130801477171015,-0.4308604114501241,0.16790122658927403,0.6627023544694157,2.530380661167806,4.3715999314022795,442.2065024482715,1.001141909315675,,121.7589459336927
Dublin,Europe,2021-12-26,7.628571428571428,2.234262478949039,3.2491869318153226,4.782630759792779,5.429685521091331,5.785480163029305,7.045825024168739,9.195023171693617,24.26106226205357,0.9552800921992789,0.2686462754474814,24.777942182312216
Sydney,Oceania,2021-12-26,23.37142857142857,20.446127815121027,22.57034864069414,23.257952688153914,24.1479754115589,24.496700543570824,25.33629931847546,26.66247212150742,5.966343322265474,0.8077342220843439,0.07322780116562984,5.660242196345622
Cape Town,Africa,2021-12-26,22.585714285714285,19.308768657206805,20.266795461924374,20.950437534269653,21.666775193962057,22.29256036114216,22.954797246767953,23.93353144060632,4.423068178195725,0.6897760293236335,0.05696939684992002,4.2525388773934
Shanghai,Asia,2022-01-02,4.7,2.7220195838871213,4.356516126188971,4.607841141586906,5.91062703581566,7.212529936192539,9.518824009188224,10.557773739577657,17.508143425335874,0.9299344475782204,0.2323030356483837,19.527122447822144
Singapore,Asia,2022-01-02,26.642857142857142,25.695483444431172,26.3344957854329,26.640395632934005,27.067663446112284,27.369290679143315,28.032808606786183,28.296785835307684,1.4495072260133475,0.7013556048132589,0.017424047893706947,1.4386319755836272
Busan,Asia,2022-01-02,2.8857142857142857,0.9635287245426135,2.1871099634208666,4.070853952224693,4.623662202252811,5.229916614372317,6.336068765732864,10.09194264063218,36.547382057702485,1.0158248393951879,0.31856547490638454,31.18560983201213
Qingdao,Asia,2022-01-02,0.8142857142857143,-3.40954027549242,-0.8447808358278145,-0.33435869855010886,0.17916609677995018,2.178184813195584,2.612038749898423,5.324486771207283,67.73583581738544,0.8279537028167878,,69.1348413193572
Kuala,Asia,2022-01-02,26.885714285714283,25.988195816472352,26.676692997185803,27.084590125902434,27.24930390975468,27.53879030915615,28.125589681236512,28.63562230273165,1.7363736943523138,0.8627636808370207,0.01976076225873931,1.7366792369156063
Yakarta,Asia,2022-01-02,28.7,26.6795247755431,27.788516251907012,28.196673367509035,28.4477319097766,28.686542022115177,29.158397725733007,29.554095304259643,1.4868252638137407,0.8547184718546693,0.017902052571522872,1.4843085983471156
Beijing,Asia,2022-01-02,-2.5285714285714285,-7.908243695103046,-4.196625895022707,-2.8681973632929005,-2.771366222848317,-1.7742518980385125,-1.3597398946605956,1.8794099926871628,29.11547432898176,0.7163943137769985,,34.69068569160736
Tokyo,Asia,2022-01-02,4.128571428571428,3.020881867446331,5.170451177927324,6.234061559548265,6.80922395011517,7.089489511079075,8.258003491505908,10.779056803068366,15.298780034369,0.6574582323396366,0.17541096694654607,14.945001068044848
Delhi,Asia,2022-01-02,12.385714285714286,10.217312675235961,12.865070075543416,14.877175183258085,15.069095198308702,15.59477044235194,17.017806679229448,19.683336481401575,13.129190226921624,1.5180729262685329,0.14775208755960048,12.572827412073421
Dubai,Asia,2022-01-02,22.62857142857143,19.782167308162084,20.817535541614358,22.00806325221866,22.334360384133333,22.633956542436113,23.372472235462386,23.943340221875765,5.268034961705733,1.0780788779155783,0.07650326692378281,5.558189560136887
Miami,America,2022-01-02,27.685714285714287,23.01854283144971,24.51818335392543,25.776372989704043,26.279491976794045,26.846033839284956,27.720349693376843,28.22805668790008,4.213866863163631,0.9114532561518328,0.051328367834489616,4.191823972838656
New york,America,2022-01-02,9.6,-1.423698346530393,1.6937601082406977,5.891424705210992,6.481778590476078,7.511056219175272,9.38112422365991,11.369915866526458,44.05956253898173,0.799908995102108,0.3604554998983014,28.620131126795535
New orleans,America,2022-01-02,27.142857142857142,12.218469263502685,16.54032349637476,18.307759156679804,19.193497859595226,20.023119077071893,21.300457444967414,23.674725245330066,11.03229318387478,0.9761990742711503,0.13641264307500853,10.903214992514886
Bahamas,America,2022-01-02,22.97142857142857,21.14782216075776,22.025983098999703,22.901011817758334,23.29539123417686,23.58286094300948,24.863942619705675,25.334328703857775,4.21362941820037,1.113426377306839,0.04748340721740141,4.181193290472711
Los Angeles,America,2022-01-02,14.6,15.261967915858406,16.916753170455955,18.93017356359459,20.11418696501106,20.799399434993237,22.862394064756472,25.500121355881756,14.575918962063092,1.318425759649006,0.16759789935475927,14.754205873542285
Bogota,America,2022-01-02,14.62857142857143,12.726643470436589,13.386178342548789,13.653093131396595,13.867913636542214,13.982013267709204,14.396718694190213,15.144743884710573,3.401059507902166,1.1225716945136925,0.04030240936691964,3.4166150114854057
