Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
New york,America,2021-12-19,12.200000000000001,3.39476654202606,6.295019383806848,8.573103365794285,9.807158999549141,10.44838818949893,11.917342861837954,13.231752825186081,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2021-12-19,23.414285714285715,15.508057484413014,18.0700801279064,19.936544316442784,20.524584128671734,21.16600042982116,22.554704904778824,24.788857803866183,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2021-12-19,25.314285714285713,21.906077816634724,23.204280389825218,24.17574639974424,24.530095854283353,24.818769077143248,25.434260968362054,25.96388137634685,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2021-12-19,16.67142857142857,16.59402447888032,17.697414106882697,19.431231573044947,20.01632417541979,21.008337350467375,23.209128816204394,25.50551686104743,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2021-12-19,14.271428571428572,12.891788650387317,13.229207960908292,13.513490759033395,13.641442846832462,13.766352927177698,14.056511556225688,14.415428420059204,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
Calgary,America,2021-12-19,-10.028571428571428,-10.576370849941808,-4.4611914413537805,0.02762475524917534,1.4104180937770292,3.191401130824891,5.549490069406862,9.673863272831753,482.9380708077301,1.346310235252628,,136.52604515350512
Vancouver,America,2021-12-19,2.9428571428571426,0.09379563442030561,2.685267960461515,4.510907581057614,5.41989091369523,5.911381382364007,7.4278709919149515,8.647379642124678,88.48021122741368,1.1654088164545433,,42.82992284262281
Sao Paulo,America,2021-12-19,21.428571428571427,19.28933116508733,20.18524382634089,21.474119884538442,21.888098859744776,22.284980855454943,23.05098530788563,24.470022453620285,5.767049092031741,0.6402851920294995,0.06295275532605378,5.595803501523532
Washington,America,2021-12-19,15.299999999999999,5.64532389341207,8.221126156890719,10.966850868424684,11.778991120672682,12.548065935174899,14.065076490809524,16.82982570293952,28.14999851461063,0.8725724380965806,0.28809160221129654,23.996958429892747
Hamburg,Europe,2021-12-19,7.957142857142857,-0.3683672598870516,2.0906282648129175,3.8665533298751997,4.541962455608855,5.1966652416601145,6.404366054122622,8.69419325680449,53.54286985819443,0.9494821974881965,,48.521920410640426
Paris,Europe,2021-12-19,7.314285714285715,2.5690718020401806,4.970641656004798,6.512220595523181,7.234097145037607,8.079318167567665,9.276111701646492,11.094356160213819,23.921712952607166,0.763550966697149,0.2564361730437173,22.457270899049973
Madrid,Europe,2021-12-19,5.428571428571429,3.287777961390188,5.300045768348806,6.615826331559029,7.476834934806486,8.0683628798733,10.056154694432648,11.846765199179634,24.315905169639247,0.7412830016703168,0.23417401463918752,21.662056221723667
Roma,Europe,2021-12-19,7.585714285714286,6.713185775977119,8.648089384191596,9.782073428272126,10.342483632174165,11.010358733909905,12.388842935963766,14.030633034585863,16.35498748848608,0.7193130286612369,0.17890757211899344,14.309256402987236
Reykjavic,Europe,2021-12-19,5.228571428571429,-2.5821257585543806,-0.6943517757869424,0.8139110379991678,1.2563790608243766,1.762062874121862,3.2904380743711124,5.588076157352394,592.941693740991,0.999515547853051,,98.6664400411927
Dublin,Europe,2021-12-19,7.071428571428571,2.9789850404492295,4.36345061329784,5.9369293337580045,6.759317767741174,7.23141702136781,8.173482398964678,9.575234392668765,22.51651410182958,0.83178029862614,0.22353495703912413,21.282125967019105
Sydney,Oceania,2021-12-19,22.8,19.16084515006398,20.226936711352288,21.382973304943267,21.82230746661733,22.268955447360472,23.545336180994195,24.548711719098584,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2021-12-19,19.585714285714285,18.02750216090102,18.882749726449806,19.560980307459868,20.024061216172452,20.40348493694781,21.1317754372916,22.136210402103625,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2021-12-26,6.728571428571429,4.404315035537243,6.377073436256099,8.50023430845748,9.192937781016358,10.050076867200499,11.254302372484013,13.226733715706978,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2021-12-26,27.542857142857144,26.10108855454766,26.568308210142657,26.97918364068504,27.130826730424914,27.311143835161626,27.616873393414735,28.103262445737833,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2021-12-26,4.8999999999999995,1.254404031649985,4.092021810088618,6.235523873727863,6.954247162740994,7.855534292100712,9.30719140775418,12.178226885052252,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2021-12-26,0.29999999999999993,-1.0537571295363355,0.7190931114349539,2.418037966610662,3.046940046694428,3.7687180279879664,6.407657724337737,8.752980289168054,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2021-12-26,28.071428571428573,26.19164099794401,26.48872767497319,26.807768515437033,26.9383327105375,27.192095650051517,27.57358816970591,28.06381370427176,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2021-12-26,28.042857142857144,27.404717435847047,27.83300157564608,28.3291917499728,28.562627752962122,28.774159805038583,29.20929026588549,29.48227304158579,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2021-12-26,-2.6571428571428575,-5.895666316530437,-3.332839242477258,-1.0205772013989618,-0.045816952470070796,0.6806255161633203,3.2360110245172917,5.896982671982999,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2021-12-26,7.228571428571429,5.368569189774802,6.996879526419894,8.134707249555017,8.907827733462362,9.547338162611384,10.7520344788108,12.348115007715114,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2021-12-26,13.342857142857143,11.78901921315992,14.062763860615034,15.752740819067458,16.399497848226122,17.354999301779646,19.207903904138018,21.5678883992759,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2021-12-26,23.457142857142856,20.376632087400772,21.980908631487875,23.067539253485187,23.574582788914256,23.9197220570991,25.005866841859316,26.913281237848455,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2021-12-26,25.87142857142857,23.443854985394587,25.085900219972576,26.158454315603876,26.6452827007287,26.966193774767444,27.839074724285638,28.746954471309675,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
New york,America,2021-12-26,7.057142857142857,2.4272908576211387,5.035562245159256,7.09130186434628,8.066630303299894,9.346978911694064,11.135431860209625,12.901324628943923,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2021-12-26,18.985714285714288,14.535988873361438,17.02327548152754,19.122167731420113,19.810736614220808,20.571174492542006,22.413613789650512,24.277097680643777,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2021-12-26,23.5,21.654443913808784,22.828136758834358,23.644703048782063,24.213051848805648,24.419361481121868,25.02812026506829,25.8494894520884,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2021-12-26,16.571428571428573,16.080661563301934,17.593305481766947,19.17479685207897,19.950034420509063,20.54707609276567,22.63885137755497,25.32361586349939,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2021-12-26,15.228571428571428,12.844932390529342,13.129932433911108,13.430934170193968,13.537751977859891,13.650691247551146,13.958435467243223,14.25928636140409,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
Calgary,America,2021-12-26,-10.657142857142857,-11.086920845426725,-4.98647195628216,-0.2900783447162318,1.1092199675116583,2.5376493732268224,5.348381735905118,8.634777823712195,482.9380708077301,1.346310235252628,,136.52604515350512
Vancouver,America,2021-12-26,-0.4571428571428572,-0.2908703794056904,1.7989373428225912,3.8371892418021574,4.619223098710796,5.099362854209458,6.419587205402724,8.183018570911821,88.48021122741368,1.1654088164545433,,42.82992284262281
Sao Paulo,America,2021-12-26,20.2,19.555633587481342,20.757633081651054,21.901681974193075,22.336850061566903,22.88634528671315,23.764274209736918,25.04642196091517,5.767049092031741,0.6402851920294995,0.06295275532605378,5.595803501523532
Washington,America,2021-12-26,10.885714285714286,3.279672088064121,7.72846611429404,9.842403129126728,10.913869354462925,11.890517215734052,13.680365178270902,16.01737590310914,28.14999851461063,0.8725724380965806,0.28809160221129654,23.996958429892747
Hamburg,Europe,2021-12-26,-2.7142857142857144,-0.7791446136386263,2.1423953315811115,3.5636323365097504,4.20621346477126,4.7003864401090105,6.380688342378586,7.840773098323203,53.54286985819443,0.9494821974881965,,48.521920410640426
Paris,Europe,2021-12-26,5.714285714285714,2.7426515963296008,4.783026329424872,6.326852498440354,6.985553535099475,7.558733951523829,8.671820445634449,10.246737476368347,23.921712952607166,0.763550966697149,0.2564361730437173,22.457270899049973
Madrid,Europe,2021-12-26,8.571428571428571,2.0931769996844753,4.449300241347403,5.748579894307769,6.259733243570633,7.100357886714553,8.749296176625524,10.87761905117701,24.315905169639247,0.7412830016703168,0.23417401463918752,21.662056221723667
Roma,Europe,2021-12-26,10.042857142857143,5.980232540876786,7.733760928431458,9.347197735823343,10.084843152740138,10.65887228192459,11.965145712583723,13.861052283001271,16.35498748848608,0.7193130286612369,0.17890757211899344,14.309256402987236
Reykjavic,Europe,2021-12-26,1.6285714285714286,-2.9053902047780698,-1.2954559037207838,0.2188653516770444,0.8789918250570192,1.4512265164300941,3.0897126640329144,5.306218060939712,592.941693740991,0.999515547853051,,98.6664400411927
Dublin,Europe,2021-12-26,7.628571428571428,2.2612958393569498,4.014372501606048,5.538889354777662,6.063766053256764,6.622838646173751,7.880695010427015,9.303965935670444,22.51651410182958,0.83178029862614,0.22353495703912413,21.282125967019105
Sydney,Oceania,2021-12-26,23.37142857142857,19.714493992534024,20.87319286258028,21.95812360773316,22.442443976058602,22.97272942683518,24.21372119629536,25.3255738744167,4.694405031985551,0.6506757227229133,0.053934802933081206,4.586611100890829
Cape Town,Africa,2021-12-26,22.585714285714285,18.197895800675273,19.019270906084078,19.88126683516289,20.190578753746486,20.54350205990812,21.61439887778971,22.487771822647453,4.021091298959729,0.6605015527718588,0.04872554582837464,4.031935921820065
Shanghai,Asia,2022-01-02,4.7,3.455951303269184,5.712790115893276,7.283447546276863,7.9342734135630915,8.666435282183722,10.728465686330107,13.236124600626034,22.82474452349037,0.9759114742805749,0.23096858207334964,21.375659094446853
Singapore,Asia,2022-01-02,26.642857142857142,25.95890038034611,26.379536796853106,26.765565136877303,26.90613112241335,27.11564040258585,27.572810882307234,27.91377447200439,1.3632702325190629,0.6621215368286016,0.01621430565403128,1.3622649598613896
Busan,Asia,2022-01-02,2.8857142857142857,1.2493843383790961,3.9913808589880597,5.83014995362115,6.543396436637497,7.323603024068907,9.153987512871662,11.085925341113855,45.20853066790263,1.0832670396075375,0.36133647364605914,32.70631082742134
Qingdao,Asia,2022-01-02,0.8142857142857143,-3.5948958693488864,-0.8520475614009081,0.8276279474057466,2.1106969821748702,3.176256003048891,5.252880858071378,7.813054010093324,98.9974156321412,0.8679542134793415,,71.23565213712168
Kuala,Asia,2022-01-02,26.885714285714283,26.192042768644054,26.565873372406287,26.848421183140676,27.044812268515248,27.24694294071998,27.654336372786197,28.163499975344543,2.035595250956072,1.018674264847748,0.023020247846044097,2.0530642415996736
Yakarta,Asia,2022-01-02,28.7,27.25126889285372,27.7805475882517,28.19847902713646,28.355962618229377,28.502643569967596,28.87327474807612,29.35117904791588,1.4924931290579433,0.8634218854051995,0.017223220721814446,1.4989300703978088
Beijing,Asia,2022-01-02,-2.5285714285714285,-7.307365420771747,-4.293808264144019,-1.9425001740693202,-1.0693871873549572,-0.14597758035257502,2.4820295450442322,6.9410381407119,40.471391558870806,0.8145881692491409,,53.749841618321746
Tokyo,Asia,2022-01-02,4.128571428571428,4.541003289806052,5.822099918386037,7.353919994330262,8.102334201763199,8.988427039765938,10.339274099722852,12.303140066076228,25.656848113503212,0.949921775629028,0.23858376219582197,21.95631145178487
Delhi,Asia,2022-01-02,12.385714285714286,10.043380788663455,12.773048860577017,14.829750926771881,15.87214948240282,16.699730823497692,18.360228107627442,21.23074391739252,15.470935261121213,1.8211593520278153,0.15560380275650243,15.189826829741286
Dubai,Asia,2022-01-02,22.62857142857143,19.244011610192246,21.173430939852434,22.551952928566426,22.951410277212116,23.46504502238514,24.823264528436827,26.408967843644927,4.574531763651594,0.9346348522241725,0.06523889834483727,4.739835734379216
Miami,America,2022-01-02,27.685714285714287,22.53975832648682,24.563677708902517,26.068888740393696,26.42380778890663,26.763214565364873,27.715343970450764,28.638113774247888,4.06486744775113,0.8726236325879836,0.04857764428060593,4.018126866319096
New york,America,2022-01-02,9.6,1.0533904366772584,4.334395609482609,6.90489781434153,7.992045572618099,8.848062796981532,10.239353288928767,12.266280765019458,57.74224789534238,0.8088213150538511,0.38353776154670594,29.783137512976545
New orleans,America,2022-01-02,27.142857142857142,13.719642762621664,16.654419793184093,19.02743521829435,19.745966353132594,20.52445752357303,22.086145853582906,23.690440783153587,10.39585822850892,0.8923886011327785,0.12857469398700133,10.065843013749083
Bahamas,America,2022-01-02,22.97142857142857,21.543403428342607,22.685644637474084,23.4585910677939,23.88488411563759,24.269376607337108,24.902597034282238,25.50171772325143,4.102783178888176,1.0666225957274516,0.04894499727408884,4.01027248832131
Los Angeles,America,2022-01-02,14.6,15.928618502766314,17.03379716456313,18.9877202109812,20.045830888410602,20.66174945633456,22.837876884061618,25.383697690558407,13.259874345498272,1.2058388286851838,0.15673315020640996,13.469428962662597
Bogota,America,2022-01-02,14.62857142857143,12.857345850735399,13.163043284793222,13.495182099980997,13.605100657483707,13.676639600026544,14.108910466804337,14.468511330813634,3.8313834332074572,1.2749876183907716,0.04329756528043181,3.8896444314188363
